frame,DetObj#,x,y,z,v,snr,noise
54,39,-3.4822559356689453,2.498486280441284,0.0,-0.07739399373531342,207,540
54,40,-3.5157389640808105,2.8090734481811523,0.0,-0.07739399373531342,175,546
54,41,-4.359516143798828,1.1162139177322388,0.0,-0.07739399373531342,175,546
54,42,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,151,573
54,43,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,151,573
54,44,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,154,602
54,45,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,154,602
54,46,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,158,634
54,47,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,158,634
55,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,504,622
55,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,430,594
55,2,0.6227880716323853,0.15945887565612793,0.0,0.0,218,580
55,3,0.3817088007926941,0.5172915458679199,0.0,0.0,218,580
55,4,2.049173593521118,3.2679355144500732,0.0,0.0,190,622
55,5,-2.772411346435547,2.6818370819091797,0.0,0.0,190,622
55,6,-3.0536704063415527,2.6930840015411377,0.0,0.0,234,594
55,7,-3.4822559356689453,2.498486280441284,0.0,0.0,227,580
55,8,-1.7411279678344727,3.916249990463257,0.0,0.0,227,580
55,9,-3.3751094341278076,2.976566791534424,0.0,0.0,204,585
55,10,-3.388502597808838,3.277801036834717,0.0,0.0,182,608
55,11,3.0938501358032227,3.557249069213867,0.0,0.0,182,608
55,12,-2.92643404006958,3.9659011363983154,0.0,0.0,177,641
55,13,2.7724111080169678,4.075061321258545,0.0,0.0,177,641
55,14,-2.732231378555298,4.357247829437256,0.0,0.0,176,674
55,15,-4.660865306854248,2.174173355102539,0.0,0.0,176,674
55,16,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,495,572
55,17,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,416,550
55,18,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,202,537
55,19,0.4419786334037781,0.4668479263782501,0.0,0.07739399373531342,202,537
55,20,1.8080942630767822,3.4072437286376953,0.0,0.07739399373531342,182,572
55,21,2.049173593521118,3.2679355144500732,0.0,0.07739399373531342,182,572
55,22,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,217,550
55,23,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,209,537
55,24,-3.3751094341278076,2.976566791534424,0.0,0.07739399373531342,187,541
55,25,-3.2411763668060303,3.423551559448242,0.0,0.07739399373531342,166,565
55,26,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,166,565
55,27,-2.92643404006958,3.9659011363983154,0.0,0.07739399373531342,162,596
55,28,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,162,596
55,29,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,164,627
55,30,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,164,627
55,31,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,485,581
55,32,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,401,563
55,33,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,191,550
55,34,0.3817088007926941,0.5172915458679199,0.0,-0.07739399373531342,191,550
55,35,2.049173593521118,3.2679355144500732,0.0,-0.07739399373531342,169,581
55,36,-2.892951011657715,2.551342725753784,0.0,-0.07739399373531342,169,581
55,37,-3.0536704063415527,2.6930840015411377,0.0,-0.07739399373531342,209,563
55,38,-3.4822559356689453,2.498486280441284,0.0,-0.07739399373531342,201,550
55,39,-3.0938503742218018,3.2679357528686523,0.0,-0.07739399373531342,177,555
55,40,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,155,579
55,41,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,155,579
55,42,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,150,607
55,43,2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,150,607
55,44,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,154,636
55,45,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,154,636
56,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,502,623
56,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,424,600
56,2,0.6227880716323853,0.15945887565612793,0.0,0.0,211,584
56,3,1.9286339282989502,3.340491771697998,0.0,0.0,186,623
56,4,-2.772411346435547,2.6818370819091797,0.0,0.0,186,623
56,5,-3.0536704063415527,2.6930840015411377,0.0,0.0,231,600
56,6,-3.4822559356689453,2.498486280441284,0.0,0.0,223,584
56,7,-1.875060796737671,3.8539183139801025,0.0,0.0,223,584
56,8,-3.0938503742218018,3.2679357528686523,0.0,0.0,199,589
56,9,-3.2411763668060303,3.423551559448242,0.0,0.0,178,613
56,10,3.0938501358032227,3.557249069213867,0.0,0.0,178,613
56,11,-2.92643404006958,3.9659011363983154,0.0,0.0,175,641
56,12,2.92643404006958,3.9659011363983154,0.0,0.0,175,641
56,13,-2.732231378555298,4.357247829437256,0.0,0.0,176,675
56,14,-4.660865306854248,2.174173355102539,0.0,0.0,176,675
56,15,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,491,576
56,16,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,411,554
56,17,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,195,537
56,18,0.3817088007926941,0.5172915458679199,0.0,0.07739399373531342,195,537
56,19,2.049173593521118,3.2679355144500732,0.0,0.07739399373531342,173,576
56,20,-2.772411346435547,2.6818370819091797,0.0,0.07739399373531342,173,576
56,21,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,216,554
56,22,-3.348322868347168,2.6753082275390625,0.0,0.07739399373531342,212,537
56,23,-3.0938503742218018,3.2679357528686523,0.0,0.07739399373531342,191,539
56,24,-4.359516143798828,1.1162139177322388,0.0,0.07739399373531342,191,539
56,25,-3.388502597808838,3.277801036834717,0.0,0.07739399373531342,169,562
56,26,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,169,562
56,27,-2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,165,591
56,28,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,165,591
56,29,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,168,623
56,30,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,168,623
56,31,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,488,578
56,32,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,410,555
56,33,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,200,539
56,34,1.6875547170639038,3.4685261249542236,0.0,-0.07739399373531342,169,578
56,35,-2.772411346435547,2.6818370819091797,0.0,-0.07739399373531342,169,578
56,36,-2.92643404006958,2.8308281898498535,0.0,-0.07739399373531342,217,555
56,37,-3.6161887645721436,2.3003735542297363,0.0,-0.07739399373531342,209,539
56,38,-1.875060796737671,3.8539183139801025,0.0,-0.07739399373531342,209,539
56,39,-3.0938503742218018,3.2679357528686523,0.0,-0.07739399373531342,185,543
56,40,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,170,564
56,41,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,170,564
56,42,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,167,590
56,43,2.6183884143829346,4.175695419311523,0.0,-0.07739399373531342,167,590
56,44,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,172,619
56,45,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,172,619
57,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,507,618
57,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,426,598
57,2,0.6227880716323853,0.15945887565612793,0.0,0.0,214,587
57,3,1.7076447010040283,3.2179524898529053,0.0,0.0,155,636
57,4,-2.049173593521118,3.0120022296905518,0.0,0.0,155,636
57,5,2.049173593521118,3.2679355144500732,0.0,0.0,191,618
57,6,-2.772411346435547,2.6818370819091797,0.0,0.0,191,618
57,7,-3.0536704063415527,2.6930840015411377,0.0,0.0,232,598
57,8,-3.4822559356689453,2.498486280441284,0.0,0.0,221,587
57,9,-1.875060796737671,3.8539183139801025,0.0,0.0,221,587
57,10,-3.0938503742218018,3.2679357528686523,0.0,0.0,193,591
57,11,-3.2411763668060303,3.423551559448242,0.0,0.0,174,613
57,12,3.0938501358032227,3.557249069213867,0.0,0.0,174,613
57,13,-2.7724111080169678,4.075061321258545,0.0,0.0,173,645
57,14,2.7724111080169678,4.075061321258545,0.0,0.0,173,645
57,15,-2.732231378555298,4.357247829437256,0.0,0.0,169,683
57,16,-4.50014591217041,2.4898555278778076,0.0,0.0,169,683
57,17,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,494,573
57,18,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,409,556
57,19,0.582608163356781,0.2717716693878174,0.0,0.07739399373531342,198,545
57,20,1.8080942630767822,3.4072437286376953,0.0,0.07739399373531342,176,573
57,21,2.049173593521118,3.2679355144500732,0.0,0.07739399373531342,176,573
57,22,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,214,556
57,23,-3.6161887645721436,2.3003735542297363,0.0,0.07739399373531342,204,545
57,24,-1.875060796737671,3.8539183139801025,0.0,0.07739399373531342,204,545
57,25,-3.5157389640808105,2.8090734481811523,0.0,0.07739399373531342,173,549
57,26,-3.2411763668060303,3.423551559448242,0.0,0.07739399373531342,155,571
57,27,2.946524143218994,3.6802070140838623,0.0,0.07739399373531342,155,571
57,28,-2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,159,599
57,29,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,159,599
57,30,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,155,636
57,31,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,155,636
57,32,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,486,581
57,33,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,403,562
57,34,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,191,552
57,35,2.049173593521118,3.2679355144500732,0.0,-0.07739399373531342,172,581
57,36,-2.772411346435547,2.6818370819091797,0.0,-0.07739399373531342,172,581
57,37,-2.92643404006958,2.8308281898498535,0.0,-0.07739399373531342,210,562
57,38,-3.4822559356689453,2.498486280441284,0.0,-0.07739399373531342,197,552
57,39,-3.3751094341278076,2.976566791534424,0.0,-0.07739399373531342,171,556
57,40,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,153,578
57,41,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,153,578
57,42,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,156,603
57,43,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,156,603
57,44,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,160,633
57,45,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,160,633
58,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,508,618
58,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,430,594
58,2,0.6227880716323853,0.15945887565612793,0.0,0.0,217,581
58,3,1.7076447010040283,3.2179524898529053,0.0,0.0,150,639
58,4,-1.9353306293487549,3.086383819580078,0.0,0.0,150,639
58,5,1.8080942630767822,3.4072437286376953,0.0,0.0,190,618
58,6,-2.772411346435547,2.6818370819091797,0.0,0.0,190,618
58,7,-3.0536704063415527,2.6930840015411377,0.0,0.0,236,594
58,8,-3.348322868347168,2.6753082275390625,0.0,0.0,226,581
58,9,-1.6071950197219849,3.973092555999756,0.0,0.0,226,581
58,10,-3.2344799041748047,3.128810167312622,0.0,0.0,197,586
58,11,-3.2411763668060303,3.423551559448242,0.0,0.0,180,607
58,12,3.0938501358032227,3.557249069213867,0.0,0.0,180,607
58,13,-2.7724111080169678,4.075061321258545,0.0,0.0,181,635
58,14,2.7724111080169678,4.075061321258545,0.0,0.0,181,635
58,15,-2.892951011657715,4.2522382736206055,0.0,0.0,180,672
58,16,-4.660865306854248,2.174173355102539,0.0,0.0,180,672
58,17,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,486,581
58,18,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,407,559
58,19,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,194,544
58,20,0.3817088007926941,0.5172915458679199,0.0,0.07739399373531342,194,544
58,21,1.8080942630767822,3.4072437286376953,0.0,0.07739399373531342,169,581
58,22,2.049173593521118,3.2679355144500732,0.0,0.07739399373531342,169,581
58,23,-3.1809065341949463,2.5415425300598145,0.0,0.07739399373531342,211,559
58,24,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,206,544
58,25,-3.5157389640808105,2.8090734481811523,0.0,0.07739399373531342,170,551
58,26,-4.359516143798828,1.1162139177322388,0.0,0.07739399373531342,170,551
58,27,-3.2411763668060303,3.423551559448242,0.0,0.07739399373531342,154,571
58,28,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,154,571
58,29,-2.92643404006958,3.9659011363983154,0.0,0.07739399373531342,161,595
58,30,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,161,595
58,31,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,169,624
58,32,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,169,624
58,33,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,482,584
58,34,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,399,566
58,35,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,186,554
58,36,1.8080942630767822,3.4072437286376953,0.0,-0.07739399373531342,163,584
58,37,-3.0134904384613037,2.4077770709991455,0.0,-0.07739399373531342,163,584
58,38,-2.92643404006958,2.8308281898498535,0.0,-0.07739399373531342,205,566
58,39,-3.4822559356689453,2.498486280441284,0.0,-0.07739399373531342,195,554
58,40,-3.3751094341278076,2.976566791534424,0.0,-0.07739399373531342,174,556
58,41,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,154,577
58,42,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,154,577
58,43,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,155,603
58,44,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,155,603
58,45,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,159,633
58,46,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,159,633
59,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,500,626
59,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,422,602
59,2,0.6227880716323853,0.15945887565612793,0.0,0.0,203,590
59,3,0.3817088007926941,0.5172915458679199,0.0,0.0,203,590
59,4,2.049173593521118,3.2679355144500732,0.0,0.0,183,626
59,5,-2.892951011657715,2.551342725753784,0.0,0.0,183,626
59,6,-3.0536704063415527,2.6930840015411377,0.0,0.0,227,602
59,7,-3.348322868347168,2.6753082275390625,0.0,0.0,216,590
59,8,-3.2344799041748047,3.128810167312622,0.0,0.0,194,593
59,9,-3.2411763668060303,3.423551559448242,0.0,0.0,175,613
59,10,3.0938501358032227,3.557249069213867,0.0,0.0,175,613
59,11,-2.7724111080169678,4.075061321258545,0.0,0.0,176,641
59,12,3.0804567337036133,3.847489356994629,0.0,0.0,176,641
59,13,-2.732231378555298,4.357247829437256,0.0,0.0,176,675
59,14,-4.660865306854248,2.174173355102539,0.0,0.0,176,675
59,15,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,485,582
59,16,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,404,562
59,17,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,185,549
59,18,0.3817088007926941,0.5172915458679199,0.0,0.07739399373531342,185,549
59,19,1.8080942630767822,3.4072437286376953,0.0,0.07739399373531342,169,582
59,20,2.049173593521118,3.2679355144500732,0.0,0.07739399373531342,169,582
59,21,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,205,562
59,22,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,195,549
59,23,-1.875060796737671,3.8539183139801025,0.0,0.07739399373531342,195,549
59,24,-3.3751094341278076,2.976566791534424,0.0,0.07739399373531342,178,548
59,25,-4.359516143798828,1.1162139177322388,0.0,0.07739399373531342,178,548
59,26,-3.388502597808838,3.277801036834717,0.0,0.07739399373531342,162,570
59,27,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,162,570
59,28,-2.92643404006958,3.9659011363983154,0.0,0.07739399373531342,165,596
59,29,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,165,596
59,30,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,169,626
59,31,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,169,626
59,32,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,485,581
59,33,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,402,562
59,34,0.6026981472969055,0.22371195256710052,0.0,-0.07739399373531342,180,551
59,35,1.8080942630767822,3.4072437286376953,0.0,-0.07739399373531342,167,581
59,36,-2.772411346435547,2.6818370819091797,0.0,-0.07739399373531342,167,581
59,37,-2.92643404006958,2.8308281898498535,0.0,-0.07739399373531342,209,562
59,38,-3.4822559356689453,2.498486280441284,0.0,-0.07739399373531342,199,551
59,39,-3.3751094341278076,2.976566791534424,0.0,-0.07739399373531342,176,556
59,40,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,156,572
59,41,2.946524143218994,3.6802070140838623,0.0,-0.07739399373531342,156,572
59,42,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,160,598
59,43,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,160,598
59,44,-2.892951011657715,4.2522382736206055,0.0,-0.07739399373531342,163,629
59,45,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,163,629
60,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,508,618
60,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,432,592
60,2,0.6227880716323853,0.15945887565612793,0.0,0.0,224,580
60,3,1.593801736831665,3.2758305072784424,0.0,0.0,150,641
60,4,1.8214876651763916,3.154909133911133,0.0,0.0,150,641
60,5,1.8080942630767822,3.4072437286376953,0.0,0.0,194,618
60,6,-2.772411346435547,2.6818370819091797,0.0,0.0,194,618
60,7,-3.0536704063415527,2.6930840015411377,0.0,0.0,238,592
60,8,-3.348322868347168,2.6753082275390625,0.0,0.0,227,580
60,9,-3.2344799041748047,3.128810167312622,0.0,0.0,203,583
60,10,-3.388502597808838,3.277801036834717,0.0,0.0,184,604
60,11,3.2411763668060303,3.423551559448242,0.0,0.0,184,604
60,12,-2.7724111080169678,4.075061321258545,0.0,0.0,183,634
60,13,3.0804567337036133,3.847489356994629,0.0,0.0,183,634
60,14,-2.732231378555298,4.357247829437256,0.0,0.0,183,669
60,15,-4.660865306854248,2.174173355102539,0.0,0.0,183,669
60,16,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,500,567
60,17,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,419,546
60,18,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,212,532
60,19,0.3817088007926941,0.5172915458679199,0.0,0.07739399373531342,212,532
60,20,1.8080942630767822,3.4072437286376953,0.0,0.07739399373531342,181,567
60,21,-2.892951011657715,2.551342725753784,0.0,0.07739399373531342,181,567
60,22,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,225,546
60,23,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,215,532
60,24,-1.875060796737671,3.8539183139801025,0.0,0.07739399373531342,215,532
60,25,-3.0938503742218018,3.2679357528686523,0.0,0.07739399373531342,187,538
60,26,-3.5358288288116455,3.1183078289031982,0.0,0.07739399373531342,170,560
60,27,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,170,560
60,28,-2.92643404006958,3.9659011363983154,0.0,0.07739399373531342,171,585
60,29,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,171,585
60,30,-2.892951011657715,4.2522382736206055,0.0,0.07739399373531342,173,619
60,31,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,173,619
60,32,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,483,583
60,33,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,406,560
60,34,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,206,543
60,35,0.3817088007926941,0.5172915458679199,0.0,-0.07739399373531342,206,543
60,36,2.049173593521118,3.2679355144500732,0.0,-0.07739399373531342,172,583
60,37,-2.772411346435547,2.6818370819091797,0.0,-0.07739399373531342,172,583
60,38,-3.0536704063415527,2.6930840015411377,0.0,-0.07739399373531342,213,560
60,39,-3.2143900394439697,2.8348257541656494,0.0,-0.07739399373531342,204,543
60,40,-3.0938503742218018,3.2679357528686523,0.0,-0.07739399373531342,179,547
60,41,-4.359516143798828,1.1162139177322388,0.0,-0.07739399373531342,179,547
60,42,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,161,569
60,43,2.946524143218994,3.6802070140838623,0.0,-0.07739399373531342,161,569
60,44,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,167,593
60,45,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,167,593
60,46,-2.57151198387146,4.453989028930664,0.0,-0.07739399373531342,173,622
60,47,-4.50014591217041,2.4898555278778076,0.0,-0.07739399373531342,173,622
61,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,503,622
61,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,429,595
61,2,0.6227880716323853,0.15945887565612793,0.0,0.0,216,579
61,3,2.049173593521118,3.2679355144500732,0.0,0.0,188,622
61,4,-2.772411346435547,2.6818370819091797,0.0,0.0,188,622
61,5,-3.0536704063415527,2.6930840015411377,0.0,0.0,235,595
61,6,-3.4822559356689453,2.498486280441284,0.0,0.0,227,579
61,7,-3.2344799041748047,3.128810167312622,0.0,0.0,199,584
61,8,-3.388502597808838,3.277801036834717,0.0,0.0,181,606
61,9,3.0938501358032227,3.557249069213867,0.0,0.0,181,606
61,10,-2.92643404006958,3.9659011363983154,0.0,0.0,183,635
61,11,2.92643404006958,3.9659011363983154,0.0,0.0,183,635
61,12,-2.732231378555298,4.357247829437256,0.0,0.0,181,671
61,13,-4.660865306854248,2.174173355102539,0.0,0.0,181,671
61,14,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,489,577
61,15,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,411,555
61,16,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,194,542
61,17,0.3817088007926941,0.5172915458679199,0.0,0.07739399373531342,194,542
61,18,1.8080942630767822,3.4072437286376953,0.0,0.07739399373531342,172,577
61,19,2.049173593521118,3.2679355144500732,0.0,0.07739399373531342,172,577
61,20,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,217,555
61,21,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,205,542
61,22,-3.3751094341278076,2.976566791534424,0.0,0.07739399373531342,176,546
61,23,-3.388502597808838,3.277801036834717,0.0,0.07739399373531342,163,564
61,24,3.0938501358032227,3.557249069213867,0.0,0.07739399373531342,163,564
61,25,-2.92643404006958,3.9659011363983154,0.0,0.07739399373531342,170,590
61,26,2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,170,590
61,27,-2.732231378555298,4.357247829437256,0.0,0.07739399373531342,172,621
61,28,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,172,621
61,29,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,486,580
61,30,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,401,563
61,31,0.6227880716323853,0.15945887565612793,0.0,-0.07739399373531342,183,551
61,32,0.3817088007926941,0.5172915458679199,0.0,-0.07739399373531342,183,551
61,33,2.049173593521118,3.2679355144500732,0.0,-0.07739399373531342,173,580
61,34,-2.772411346435547,2.6818370819091797,0.0,-0.07739399373531342,173,580
61,35,-3.0536704063415527,2.6930840015411377,0.0,-0.07739399373531342,209,563
61,36,-3.4822559356689453,2.498486280441284,0.0,-0.07739399373531342,199,551
61,37,-3.2344799041748047,3.128810167312622,0.0,-0.07739399373531342,168,555
61,38,-4.359516143798828,1.1162139177322388,0.0,-0.07739399373531342,168,555
61,39,-3.388502597808838,3.277801036834717,0.0,-0.07739399373531342,150,576
61,40,3.0938501358032227,3.557249069213867,0.0,-0.07739399373531342,150,576
61,41,-2.92643404006958,3.9659011363983154,0.0,-0.07739399373531342,154,606
61,42,2.7724111080169678,4.075061321258545,0.0,-0.07739399373531342,154,606
61,43,-2.732231378555298,4.357247829437256,0.0,-0.07739399373531342,156,637
61,44,-4.660865306854248,2.174173355102539,0.0,-0.07739399373531342,156,637
62,0,-0.20759601891040802,0.05315296724438667,0.0,0.0,505,620
62,1,-0.41519203782081604,0.10630593448877335,0.0,0.0,427,597
62,2,0.6227880716323853,0.15945887565612793,0.0,0.0,212,586
62,3,0.3817088007926941,0.5172915458679199,0.0,0.0,212,586
62,4,1.4799587726593018,3.3288121223449707,0.0,0.0,153,637
62,5,-1.7076447010040283,3.2179524898529053,0.0,0.0,153,637
62,6,1.8080942630767822,3.4072437286376953,0.0,0.0,191,620
62,7,-2.772411346435547,2.6818370819091797,0.0,0.0,191,620
62,8,-3.0536704063415527,2.6930840015411377,0.0,0.0,233,597
62,9,-3.348322868347168,2.6753082275390625,0.0,0.0,222,586
62,10,-1.7411279678344727,3.916249990463257,0.0,0.0,222,586
62,11,-3.2344799041748047,3.128810167312622,0.0,0.0,195,591
62,12,-3.388502597808838,3.277801036834717,0.0,0.0,176,612
62,13,3.0938501358032227,3.557249069213867,0.0,0.0,176,612
62,14,-2.7724111080169678,4.075061321258545,0.0,0.0,171,647
62,15,3.0804567337036133,3.847489356994629,0.0,0.0,171,647
62,16,-2.732231378555298,4.357247829437256,0.0,0.0,171,681
62,17,-4.660865306854248,2.174173355102539,0.0,0.0,171,681
62,18,-0.20759601891040802,0.05315296724438667,0.0,0.07739399373531342,488,579
62,19,-0.41519203782081604,0.10630593448877335,0.0,0.07739399373531342,405,561
62,20,0.6227880716323853,0.15945887565612793,0.0,0.07739399373531342,188,548
62,21,0.3817088007926941,0.5172915458679199,0.0,0.07739399373531342,188,548
62,22,1.8080942630767822,3.4072437286376953,0.0,0.07739399373531342,176,579
62,23,-2.892951011657715,2.551342725753784,0.0,0.07739399373531342,176,579
62,24,-3.0536704063415527,2.6930840015411377,0.0,0.07739399373531342,210,561
62,25,-3.4822559356689453,2.498486280441284,0.0,0.07739399373531342,201,548
62,26,-1.7411279678344727,3.916249990463257,0.0,0.07739399373531342,201,548
62,27,-3.2344799041748047,3.128810167312622,0.0,0.07739399373531342,175,552
62,28,-4.359516143798828,1.1162139177322388,0.0,0.07739399373531342,175,552
62,29,-3.388502597808838,3.277801036834717,0.0,0.07739399373531342,159,571
62,30,2.946524143218994,3.6802070140838623,0.0,0.07739399373531342,159,571
62,31,-2.7724111080169678,4.075061321258545,0.0,0.07739399373531342,161,600
62,32,2.6183884143829346,4.175695419311523,0.0,0.07739399373531342,161,600
62,33,-2.732231378555298,4.357247829437256,0.0,0.07739399373531342,159,634
62,34,-4.660865306854248,2.174173355102539,0.0,0.07739399373531342,159,634
62,35,-0.20759601891040802,0.05315296724438667,0.0,-0.07739399373531342,493,574
62,36,-0.41519203782081604,0.10630593448877335,0.0,-0.07739399373531342,411,554
62,37,0.582608163356781,0.2717716693878174,0.0,-0.07739399373531342,202,539
62,38,1.8080942630767822,3.4072437286376953,0.0,-0.07739399373531342,182,574
